29.0,38.0,371.0,1733.0,11.0,-12.735700487797304,30.626098144725194,-1.7737492262728674,3
25.0,12.0,515.0,1789.0,10.0,-32.84386351623969,-16.916639952695878,-15.08278356746762,4
25.0,10.0,459.0,1701.0,5.0,-18.300140500273194,3.826721077795149,-7.868102405732028,5
32.0,36.0,423.0,935.0,3.0,189.89392797065898,-23.906189056910463,0.09179875676224047,2
18.0,12.0,231.0,1506.0,9.0,29.64699374011298,22.478841217543415,-27.93705001262633,2
19.0,12.0,618.0,1428.0,8.0,36.78489818447451,-16.645070256603365,-4.749644373365956,1
29.0,12.0,627.0,1690.0,10.0,-26.79875386246789,-63.15070620282101,-6.515115566021753,5
29.0,70.0,354.0,1777.0,8.0,-18.215621182674905,39.82713569140184,19.02581483282251,3
34.0,12.0,613.0,1620.0,1.0,-3.616846142986273,-58.13356071914972,39.329372112899094,2
24.0,11.0,498.0,1533.0,9.0,25.28295356182171,36.291158128803104,-22.453193364514966,3
23.0,17.0,549.0,1073.0,3.0,163.99807874768692,-20.908248225192096,-2.3189103908131385,4
19.0,20.0,184.0,1606.0,11.0,8.76847403963042,32.21431595659032,-17.654828950971517,4
18.0,20.0,83.0,1523.0,6.0,36.885490840054985,38.14701379863032,-6.2861516744618,5
30.0,11.0,580.0,1574.0,11.0,24.124833432919544,43.10413041962446,-26.694534296865246,3
24.0,55.0,312.0,1583.0,4.0,0.41825850934431513,-57.256846210271604,-5.744237953219801,5
19.0,10.0,471.0,1464.0,9.0,38.75636719082086,47.45389574838597,-15.927115704722649,5
29.0,42.0,55.0,1564.0,6.0,23.117287215096276,42.61869076919658,-37.267490893911344,1
26.0,46.0,127.0,1791.0,4.0,-30.30841660377294,-2.6025443036225213,-25.055314209640642,4
25.0,17.0,117.0,1482.0,9.0,46.01475853552786,49.067945456211696,-31.729774344015933,4
26.0,4.0,243.0,1133.0,3.0,154.94328883954842,-27.38900599821119,-15.497600052826925,3
23.0,10.0,291.0,1698.0,4.0,-11.094275389465295,19.957382562853905,-20.40478076636054,4
18.0,6.0,141.0,1664.0,8.0,-4.451323919542314,26.572626428569567,-8.620309782489386,5
19.0,0.0,488.0,1394.0,6.0,55.47949607115653,55.30138460369564,-1.2494733680216992,5
34.0,10.0,11.0,941.0,3.0,179.7982268715178,-31.639996640052505,1.595500486241304,2
28.0,28.0,454.0,1611.0,11.0,14.19173962282763,29.34513045727702,-46.42046808247307,3
23.0,49.0,544.0,1855.0,5.0,-41.54606559758964,24.486552437519524,13.11240445746033,6
28.0,55.0,134.0,1125.0,3.0,160.7365692216376,-24.868151915634762,-7.7190983860027425,4
21.0,4.0,583.0,1010.0,3.0,176.63314250217252,-27.87350063964309,2.8052887835016307,4
22.0,13.0,466.0,1644.0,14.0,9.311061079597259,36.45911421374634,-40.362971785079104,4
25.0,2.0,208.0,1697.0,10.0,-27.089816980681622,-48.68584145263059,9.174174753658862,4
19.0,98.0,357.0,1589.0,8.0,-8.439439247301546,-50.00730778476718,-5.224249843036636,7
20.0,46.0,152.0,1657.0,9.0,-2.4116743939942364,25.00612749186124,-14.338477250945774,5
21.0,0.0,270.0,1062.0,3.0,161.6070091578893,-22.187877757861113,-18.6414622013355,2
17.0,12.0,10.0,1471.0,4.0,17.742820706321925,-56.87419109856901,-25.77415974601864,3
20.0,46.0,213.0,1673.0,8.0,-12.960893871052118,-9.368706554099875,-9.319657441266218,4
29.0,13.0,485.0,1788.0,4.0,-29.045020238344357,9.045227423250191,3.7880862258079455,3
23.0,0.0,464.0,1567.0,10.0,5.0874840728092385,-45.946705453240895,-21.186938575977127,3
22.0,17.0,549.0,1038.0,3.0,163.17380834948827,-29.516150574391727,-11.101853630240262,2
23.0,9.0,430.0,1673.0,11.0,-1.3245412590551109,21.050895013128866,-43.085371290594196,4
20.0,13.0,472.0,1551.0,8.0,20.364504619684592,28.977215334595165,21.600259290634778,5
28.0,19.0,449.0,1812.0,8.0,-26.855477424479087,13.069749130757735,-5.970437642624474,3
34.0,12.0,572.0,1770.0,11.0,-19.703919116615815,25.938911411874237,-8.575480065921607,1
25.0,0.0,476.0,1569.0,7.0,21.83184083493004,40.356747962412044,-22.025114989422836,4
27.0,4.0,592.0,1547.0,2.0,4.225239537708169,-71.29982396833122,2.1814494672454,5
24.0,0.0,112.0,1554.0,1.0,7.0384234772535565,-48.26954469270836,21.29834784902209,6
31.0,36.0,579.0,1619.0,10.0,-2.951537111281503,-42.76885913575826,0.8750387799803179,4
25.0,3.0,394.0,1676.0,8.0,-7.065087916560732,25.347270997944968,-5.767312945655928,4
31.0,36.0,444.0,1672.0,13.0,-16.200702967001977,-19.910105820911586,7.703121646106954,3
26.0,5.0,421.0,1578.0,7.0,20.008839683210223,32.56771051170497,-26.369258676529203,4
28.0,4.0,580.0,1070.0,3.0,166.17897007201066,-17.79480865235212,19.354879427492627,3
20.0,70.0,469.0,1715.0,6.0,-8.763891003423002,21.612506267128317,-24.404305013349802,5
25.0,36.0,383.0,1708.0,8.0,-11.172552551157056,11.86051099198276,-30.938782061684055,4
17.0,55.0,76.0,1664.0,10.0,-16.911777979883972,-40.295367206393216,-13.693417991567335,5
30.0,13.0,418.0,1814.0,9.0,-33.590907412603926,8.104668972658803,-13.147172520890601,3
25.0,5.0,421.0,1604.0,11.0,13.553282114673967,27.279391056576454,-25.326888293810747,3
34.0,7.0,548.0,1531.0,5.0,25.173582518694616,46.65966469272377,37.14068559348446,1
27.0,0.0,494.0,1862.0,11.0,-40.09969159041572,17.622456690596422,-11.383192190863234,4
21.0,12.0,359.0,1735.0,8.0,-14.448475007487348,26.43371157839329,-5.270122925567752,6
27.0,11.0,417.0,1427.0,6.0,50.286908792766866,53.53831596012939,-9.497589344797419,4
31.0,4.0,507.0,1058.0,3.0,172.62583254380672,-24.194489007044787,2.5640522971377,4
30.0,19.0,548.0,1749.0,9.0,-17.16506876784151,21.0452951849086,-2.156901709769553,3
27.0,22.0,584.0,1576.0,1.0,7.105549955056234,-70.707447908332,10.144746212934088,5
35.0,70.0,274.0,1646.0,6.0,5.790354676713009,40.485887834334726,11.835587604645124,2
25.0,12.0,587.0,1554.0,1.0,12.649375791187296,-50.08949621303749,7.065623072468668,4
32.0,28.0,365.0,1764.0,4.0,-28.37636269772413,-9.87834388874813,-5.660328985242166,3
19.0,20.0,116.0,1510.0,8.0,10.266965207282853,-26.92747111742339,-31.064918792300933,3
28.0,1.0,199.0,899.0,3.0,194.52806501743098,-29.30197158514746,0.7538182609954884,3
28.0,12.0,635.0,1742.0,8.0,-21.050493766248586,21.83020912326305,-8.564532662290711,4
21.0,12.0,512.0,1494.0,7.0,19.544999878631213,-71.50714286712285,-17.154381800672482,3
22.0,1.0,375.0,1677.0,8.0,-5.137029852300212,1.3964766510837088,5.634406944425152,4
19.0,50.0,582.0,1602.0,2.0,0.19875118205131023,-51.00738464872422,-17.9711224301187,6
36.0,12.0,23.0,1125.0,3.0,153.57181144181155,-26.245320825570044,1.473804165205719,1
27.0,12.0,581.0,1132.0,3.0,158.3607080875541,-33.94637705726909,-30.171194219391513,3
25.0,12.0,596.0,1751.0,4.0,-27.595267311957784,-20.904515682676358,-5.5079494612631725,5
30.0,0.0,112.0,1649.0,5.0,1.69380905641873,39.942328208533915,-15.051188198614481,3
29.0,5.0,421.0,1682.0,5.0,-16.00605291301985,14.534109378455744,15.25816552873198,4
21.0,17.0,358.0,1536.0,7.0,28.559289158594467,33.260597651219776,-35.312061110458494,5
21.0,5.0,63.0,1365.0,6.0,68.66083081349278,60.26951788650977,-3.840074449963581,5
23.0,4.0,561.0,1740.0,8.0,-18.51926311074614,-12.236166363105436,-28.36934795831489,5
26.0,55.0,258.0,1858.0,0.0,-40.6904776273577,4.827605068291156,0.9500382654121734,4
29.0,2.0,207.0,1670.0,10.0,-9.809095685616814,5.531001269848654,-6.124842255813268,4
22.0,38.0,283.0,1609.0,8.0,-3.8724334240694804,-14.857761177269111,-14.869413855953422,3
31.0,2.0,444.0,1722.0,6.0,-17.766410314589105,22.784307350773798,-4.248609362617459,3
30.0,35.0,231.0,1162.0,3.0,154.46285085909315,-20.62000503916195,-11.500289552009544,2
29.0,28.0,595.0,1408.0,6.0,58.34811705801297,55.3593750304019,14.43246295018715,3
24.0,12.0,493.0,1142.0,3.0,152.53127235657524,-23.082815184966684,-11.838307505843044,3
23.0,17.0,464.0,1603.0,5.0,17.40837819733707,48.26112231388584,32.957839729966715,5
29.0,2.0,236.0,1583.0,10.0,2.6750726006889285,-51.929914060476335,-12.342609858861586,4
25.0,52.0,463.0,1803.0,5.0,-24.886597298212063,28.013351066082166,12.471181012392181,4
27.0,4.0,462.0,1072.0,3.0,172.86047006599594,-24.058345396468244,-3.8578319127146483,3
25.0,2.0,340.0,1687.0,9.0,-4.405712132702051,30.788965094685974,-2.191261497098528,3
25.0,4.0,528.0,1404.0,7.0,39.123973090484576,-66.10438596256844,33.12617663570708,3
22.0,1.0,341.0,866.0,3.0,197.0879272529087,-31.530580114769897,8.817156842981086,3
26.0,12.0,594.0,1708.0,8.0,-11.978935172769965,2.0658293286031477,3.536905767700533,4
25.0,45.0,282.0,863.0,3.0,200.56321341634342,-25.06495485869789,11.635687039008301,3
28.0,28.0,457.0,1758.0,8.0,-17.765936588120624,23.71845704119,-8.764941272416717,4
23.0,75.0,597.0,1568.0,9.0,30.72798513278012,47.93230457981322,-34.26342542279782,5
26.0,55.0,191.0,1826.0,4.0,-41.33343797016973,5.032845091016742,1.4316736866794089,3
19.0,10.0,137.0,1711.0,7.0,-14.715181288659242,15.072213397503635,-13.74987416747895,5
17.0,20.0,156.0,1557.0,8.0,11.783307027323161,2.3509811880861964,-7.031159632255372,2
28.0,45.0,448.0,1731.0,4.0,-14.219224232778762,13.986620097268569,-20.586600415304897,2
23.0,55.0,307.0,1725.0,8.0,-24.457144567330495,-25.911473458770917,-7.737463936038581,5
27.0,4.0,598.0,1622.0,13.0,-7.829203511575727,-49.252100012051955,-13.287881233604582,5
34.0,70.0,319.0,1534.0,6.0,29.55679944901508,44.477180232080606,8.084067519413827,1
20.0,5.0,228.0,1616.0,10.0,-5.265887635381816,-6.163435178488028,-15.97098210039727,6
26.0,23.0,630.0,1788.0,8.0,-34.25333529423773,-6.56611213874345,-0.09886595318727978,4
27.0,4.0,528.0,1545.0,6.0,34.07181154743399,59.40879473306608,-8.140440961972564,3
23.0,28.0,408.0,1850.0,5.0,-45.34001567064877,-17.959045622066537,-30.37479769158983,5
20.0,5.0,39.0,1574.0,10.0,5.168167464341625,-7.482901602778326,-10.443213402962199,5
28.0,11.0,527.0,1751.0,10.0,-25.266860008870054,-66.91382185942845,2.200649004063911,6
24.0,7.0,503.0,1665.0,1.0,-10.907740166807585,-57.783296237128006,15.680617210714379,6
21.0,59.0,164.0,1737.0,10.0,-24.483252642431715,-1.1657252819680173,-12.119872086739711,5
27.0,55.0,74.0,1653.0,11.0,5.482259979852854,40.79940489565242,-13.208542857459197,4
26.0,0.0,194.0,915.0,3.0,193.01352973573435,-27.850555990767358,-1.1486028822621694,3
22.0,43.0,369.0,1581.0,7.0,3.084212364976341,-59.6572195278781,-33.05227756505884,5
25.0,3.0,189.0,1321.0,6.0,71.01473529392064,50.6659614458628,0.9373702406843436,2
21.0,46.0,152.0,1637.0,1.0,-9.857277704318367,-20.50915792926247,-29.669681675379174,7
31.0,3.0,270.0,1630.0,11.0,7.953564653675727,28.40701841610335,-15.843794585459811,2
32.0,12.0,607.0,1376.0,6.0,67.38383328708366,59.71330250442803,9.039696269140356,2
33.0,7.0,446.0,1604.0,6.0,12.281136587727598,40.01812397927398,9.895907456122643,2
25.0,23.0,582.0,1612.0,5.0,2.847979105034571,39.06388694433934,42.0747450615974,5
20.0,12.0,126.0,1064.0,3.0,159.74226663038684,-20.533545765721875,-3.6321587467630185,4
19.0,42.0,283.0,1693.0,1.0,-6.974527779399322,-32.65917338607863,-5.367499757305769,6
23.0,17.0,538.0,1556.0,7.0,13.258682080467475,-2.89219107150595,-35.94551943999703,3
29.0,5.0,346.0,1741.0,10.0,-22.738326873505102,4.917981478670786,0.9173278862595872,3
25.0,137.0,531.0,1702.0,10.0,-17.10434223604691,2.777521761916637,-21.176333419200596,4
24.0,12.0,558.0,949.0,3.0,175.0572546406706,-32.45220683369492,0.6551431978893649,4
21.0,10.0,366.0,1465.0,9.0,41.50315720452989,49.34715455906979,-16.60945395186264,6
20.0,4.0,523.0,1619.0,4.0,-13.928232665485952,-68.52561514708978,-3.4194452545329432,6
26.0,5.0,302.0,1493.0,2.0,8.8657137191972,-81.70458844081358,-30.44084254382568,5
21.0,55.0,551.0,1613.0,1.0,0.3817852160018336,-72.299087977136,-1.5661416702456357,5
21.0,0.0,356.0,1505.0,1.0,15.421013052337996,-68.72390400070228,17.784685733214765,5
21.0,28.0,278.0,1481.0,0.0,12.628170612690854,-67.87085179085874,0.5853342135967675,3
28.0,23.0,582.0,1769.0,9.0,-21.323737603206744,19.159335306621912,-12.282897112383285,3
23.0,43.0,599.0,1785.0,4.0,-31.11830437291705,-8.511069447865035,-27.59021827875179,5
21.0,6.0,381.0,1498.0,6.0,39.29008476801679,43.858069579651925,-29.37464531020553,3
21.0,7.0,503.0,1482.0,11.0,33.14167161431143,34.520875816983235,-41.104511682166645,3
29.0,12.0,330.0,1116.0,3.0,156.3517813169847,-31.283866217058335,-6.843944160509773,3
25.0,4.0,374.0,1685.0,1.0,-11.222410656153293,-16.25841642715296,-6.101572192505316,4
22.0,13.0,571.0,1636.0,1.0,-2.701063469566175,-52.678453933002544,8.982976556198532,7
19.0,6.0,202.0,1053.0,3.0,166.27131397371465,-40.09664795712164,-10.896691542392675,5
28.0,38.0,535.0,1863.0,7.0,-45.69882721101418,2.7403650635781815,-1.2062973223751265,3
22.0,13.0,418.0,1614.0,1.0,-6.036194646476102,-35.27732691840085,-5.36451698436138,6
21.0,59.0,513.0,1761.0,7.0,-30.978952366082705,-4.794891177277172,-7.02851682768341,6
19.0,5.0,173.0,1567.0,9.0,22.077483370465412,29.741098655883686,-33.96322668825454,3
21.0,4.0,403.0,1604.0,9.0,7.113852467589196,37.96611416213319,-34.14550195955568,4
23.0,88.0,429.0,1656.0,7.0,-13.981733810645395,-34.92329598650104,-19.475532314129598,5
19.0,49.0,113.0,1669.0,7.0,-19.27945912650856,-30.30446223077253,-42.69872038643831,6
19.0,11.0,404.0,1540.0,5.0,22.201805791489818,33.3363472396064,-0.04390909665543754,4
19.0,11.0,21.0,1667.0,5.0,-1.1702044212646505,24.919608413931968,-7.34989606254904,5
30.0,10.0,550.0,1597.0,0.0,-8.603087106702702,-66.67346815900308,-0.8250794980592794,3
25.0,12.0,456.0,1506.0,1.0,25.768832829482786,-45.60220844172254,24.649946702553624,2
27.0,82.0,492.0,1646.0,5.0,3.2599848720611146,29.001146892012784,-3.2699895644322154,3
25.0,5.0,275.0,1559.0,7.0,19.158628761255546,35.92224620498969,17.403414187433622,4
20.0,43.0,198.0,1732.0,13.0,-19.26365987901261,-11.892404924623357,-23.197112916917142,6
23.0,45.0,59.0,1710.0,11.0,-25.21432460624701,3.5443032582707463,-26.8333221963602,6
24.0,23.0,582.0,1662.0,4.0,-16.304280208533296,-44.26755436555816,-16.619438798683635,5
20.0,31.0,321.0,1520.0,1.0,13.235280862823972,-67.85107789008262,10.094325825291229,5
18.0,11.0,197.0,1495.0,2.0,4.725949137427744,-60.2248526414781,-14.425084393585907,5
34.0,4.0,523.0,1017.0,3.0,177.6529716708344,-17.970398379672393,13.423334501171329,3
25.0,17.0,538.0,1537.0,5.0,32.69586151029307,45.14340770700914,-16.439245193938195,3
26.0,7.0,528.0,1734.0,4.0,-24.3494945206361,-29.02016750870833,-24.54349577163996,4
24.0,28.0,546.0,1714.0,4.0,-12.465783565708623,6.338188091267884,-30.22201532908358,5
21.0,0.0,482.0,1627.0,11.0,6.9550886650487875,26.89926036128635,-34.77987236995233,5
18.0,12.0,260.0,1686.0,10.0,-22.97050521549055,-42.41852729642152,-22.60414203641731,6
19.0,26.0,242.0,1421.0,6.0,54.94758818823491,57.12057329956391,-0.8362867143992367,6
30.0,31.0,565.0,1768.0,5.0,-29.1265886372356,-42.20669388263139,-26.05500436725448,3
26.0,38.0,532.0,906.0,3.0,186.7871523952463,-27.53614523417547,7.419310311267542,3
26.0,13.0,542.0,1624.0,8.0,8.551210951310237,38.15832888878346,5.216407926328928,3
21.0,72.0,273.0,1558.0,8.0,8.652302080746367,-43.4385561680983,-5.721975862320366,3
36.0,36.0,483.0,1557.0,8.0,15.94318223879487,39.38009787320506,10.97961649136016,1
22.0,43.0,234.0,1528.0,7.0,23.475719134994495,37.388687675140254,-31.475296417891325,5
25.0,12.0,604.0,1183.0,6.0,95.12455457872,34.70719209868339,-22.33682793152161,1
26.0,12.0,621.0,1648.0,12.0,8.23249737197367,8.598883047027817,-41.35770154909965,2
23.0,2.0,629.0,1496.0,1.0,21.332194544646114,-40.56874870816789,62.37462874207359,5
19.0,12.0,183.0,1504.0,1.0,18.092318696744428,-28.877378586173315,5.954927931748907,3
25.0,44.0,447.0,1557.0,4.0,-1.5843361955025987,-51.72173554892715,-33.39655873784395,3
26.0,41.0,524.0,1682.0,5.0,-8.977935657991152,-3.6858969303637017,-16.803205731653744,4
39.0,36.0,439.0,1491.0,6.0,28.410124988496058,55.89325816646186,34.15731850241353,1
26.0,36.0,423.0,1596.0,7.0,7.347875357167077,24.26986839804057,-33.971092771373385,3
22.0,10.0,328.0,1582.0,7.0,2.4006329090724505,-13.560054583228345,-15.82705263606749,3
26.0,4.0,531.0,1614.0,4.0,-3.791311560224079,-70.74542746193718,-20.71932393926629,5
24.0,11.0,399.0,1155.0,3.0,152.05570593702268,-27.06333138503771,-1.6080235775272014,5
35.0,36.0,373.0,1632.0,11.0,4.658524139577144,32.689277644599464,1.4647924676112303,1
31.0,15.0,572.0,1586.0,1.0,1.999636303414161,-54.261735194369656,48.56540626685655,3
19.0,4.0,66.0,1622.0,8.0,2.165328316317983,7.719029896003742,1.1320361559181589,5
26.0,31.0,441.0,1443.0,2.0,27.180658729036956,-63.438605318416016,-32.29025999853473,3
25.0,20.0,497.0,1676.0,11.0,-2.202853954095385,35.889825437062214,-22.85358373058122,5
26.0,12.0,305.0,1683.0,1.0,-8.07272011089242,-44.67527450038409,-5.708278756786332,4
32.0,55.0,157.0,1896.0,8.0,-51.050518470403304,17.032335738750813,15.226481353103843,4
23.0,49.0,620.0,1684.0,7.0,-11.940416552408935,7.015953313888537,-7.535451479716761,5
23.0,45.0,447.0,1655.0,8.0,-3.7835809081509355,28.58235554134623,-3.5316968431084677,3
26.0,20.0,386.0,1708.0,9.0,-8.869959771242394,26.812647036154623,-37.87724593988623,5
24.0,17.0,117.0,1233.0,6.0,93.41398425608793,50.993786428170814,27.569361771420542,2
19.0,43.0,44.0,1379.0,5.0,59.426636447361076,56.76072159002517,19.891055868111035,6
27.0,13.0,418.0,1600.0,11.0,10.555912748624728,20.80344078016975,-39.910995890809545,3
19.0,6.0,381.0,1581.0,4.0,-5.154920906237486,-60.86995291417825,-9.956495264198598,6
20.0,4.0,599.0,1502.0,11.0,27.123450961723417,19.330572163455273,-25.570257604263215,3
22.0,42.0,267.0,1569.0,5.0,17.146552680191512,35.93577141363279,-4.272747381476554,1
30.0,39.0,634.0,1693.0,9.0,0.8593051241716216,31.234512068291885,-39.649864245543895,3
24.0,10.0,436.0,1407.0,8.0,32.920426263523986,-58.10425747449232,15.455746207579782,2
23.0,11.0,345.0,1373.0,2.0,31.573613215877344,-71.01147048153062,-22.17201507122877,2
20.0,11.0,343.0,1499.0,4.0,20.48643377151655,-60.02827939231228,17.06007040848577,7
29.0,39.0,515.0,1655.0,1.0,-12.097477613357423,-52.53570327972517,-22.52489064192149,4
30.0,43.0,272.0,1606.0,7.0,2.7936994579576364,-8.58843851539856,0.07501236318767829,3
22.0,35.0,408.0,1670.0,12.0,-14.77914361873342,-10.477033570969777,2.750162375450131,2
22.0,70.0,440.0,1740.0,9.0,-19.60121782182234,7.499835078413394,-35.507303909876974,4
20.0,38.0,532.0,1733.0,0.0,-19.60104745671049,-32.7568157557283,-27.036473530980828,5
19.0,58.0,180.0,1328.0,11.0,73.38999634701469,45.25160193964505,13.32958205671003,3
26.0,57.0,56.0,1675.0,14.0,-1.0974694139317676,24.075893041534126,-35.32774898761371,3
27.0,3.0,139.0,1599.0,4.0,-3.6605520600919665,-68.8432328909688,-5.003884252721531,4
25.0,82.0,492.0,1758.0,8.0,-21.14012246118443,6.794153114172405,-1.8509171695467284,5
32.0,13.0,478.0,1735.0,6.0,-7.411410630643227,27.787117040746978,11.84411868128571,3
20.0,17.0,481.0,1331.0,6.0,74.96466340922488,51.92938735353991,2.7257298389383635,3
18.0,11.0,2.0,1656.0,11.0,-5.674555085557802,13.029337968768159,-33.497345756482254,5
20.0,5.0,69.0,1483.0,1.0,20.978336048145607,-64.62334277253282,12.271908104292523,5
19.0,11.0,2.0,1682.0,5.0,-13.351620230000677,12.322442890413503,-21.97446650043364,6
20.0,55.0,74.0,1538.0,1.0,6.9583944374522115,-62.58258562944778,-14.115341753435942,4
25.0,61.0,55.0,1302.0,6.0,79.346989353404,58.40219910258486,20.318618793273135,1
22.0,4.0,576.0,1632.0,7.0,-1.945533081672472,-13.59379336257801,-16.326718724057745,4
23.0,9.0,303.0,1535.0,6.0,24.31845443501722,46.94309075171424,-0.03970437781972477,4
23.0,12.0,456.0,1774.0,5.0,-25.93657106155236,10.319913620045785,-21.48856403209043,5
22.0,46.0,148.0,1418.0,6.0,52.85106452205037,46.84550506715406,1.7192632333075768,4
22.0,11.0,614.0,1500.0,9.0,32.297453443601256,18.98655327354467,-37.53503326488323,2
19.0,10.0,167.0,1701.0,8.0,-19.05369765330169,-5.872357518587618,-14.441905469280991,6
17.0,115.0,179.0,1492.0,13.0,5.8164117701338744,-71.90544358344027,-35.48164571115299,6
27.0,82.0,619.0,952.0,3.0,178.2628867077491,-35.67176258157671,-0.6775995623303585,3
23.0,4.0,460.0,1470.0,11.0,44.37052108982052,45.42985617519545,-6.1544312005205635,4
31.0,28.0,626.0,1731.0,11.0,-13.231589697810666,25.957872760900077,-6.470192972054531,3
19.0,45.0,104.0,1599.0,4.0,-5.613156618171202,-41.138242014231935,-33.18905033410552,6
28.0,17.0,445.0,1126.0,3.0,152.72315170178686,-36.33797955137844,6.568121812368577,4
18.0,28.0,338.0,1550.0,1.0,8.251203151853987,-68.99738118472543,-11.774984294287254,6
27.0,2.0,619.0,1348.0,6.0,69.75934185184461,58.581717791684,25.741399998515856,3
23.0,59.0,345.0,1081.0,3.0,161.31484952856397,-36.13250459835623,-21.847960263728158,4
24.0,46.0,157.0,1404.0,6.0,58.134967381327634,54.951573837569335,-2.487117350552586,4
23.0,36.0,439.0,1478.0,1.0,25.521953463546037,-70.54265513110948,14.99317890053622,5
19.0,4.0,111.0,1007.0,3.0,175.767718839529,-30.32245228149921,-5.013700476026956,5
30.0,4.0,570.0,1521.0,2.0,10.878854728128756,-69.98984845312957,-8.791271351260148,3
23.0,0.0,352.0,1469.0,9.0,41.65308604914947,49.149929665992076,-2.3105863314785764,4
18.0,28.0,353.0,1730.0,4.0,-24.627882853708947,-19.171048094431168,-18.170015411016408,6
25.0,2.0,276.0,1414.0,5.0,56.490312101538535,66.63781880045244,5.366272815397374,3
24.0,5.0,297.0,1066.0,3.0,167.67974920866476,-23.85804670546924,2.4489819945312465,4
21.0,22.0,417.0,1671.0,8.0,-4.0827878695881115,34.18926238874735,43.43266848856921,5
28.0,17.0,481.0,1586.0,8.0,19.90855586747997,42.268097490251286,8.147599044187645,3
22.0,11.0,509.0,1560.0,6.0,23.2442265439022,43.26646343017456,14.92205071559802,4
25.0,3.0,49.0,1128.0,3.0,162.4879819573349,-28.62399015930319,-7.355613187288519,5
27.0,10.0,409.0,1377.0,6.0,63.64287177341316,58.22996711460657,-2.6734236327464425,2
28.0,42.0,214.0,1813.0,8.0,-29.12945581094975,29.558712585382473,31.92260071682591,6
28.0,91.0,508.0,1544.0,1.0,8.828287675076062,-58.79187415948582,25.111120564961926,4
23.0,134.0,597.0,1404.0,11.0,63.341835538273564,61.157294006538535,8.354427123796462,6
18.0,9.0,312.0,1401.0,7.0,34.109975737881896,-62.263836926056655,-39.41242450053089,2
24.0,4.0,232.0,1676.0,5.0,-8.53980020969075,8.950309081177279,-0.8017792485063624,2
26.0,10.0,519.0,1389.0,0.0,41.6832780421981,-26.969546999909085,-16.480213418242048,1
31.0,19.0,548.0,1307.0,6.0,76.08146057268604,62.91796238888012,5.114010317574762,2
23.0,45.0,59.0,1056.0,3.0,165.40516506718487,-27.79203970123604,-10.714815396383642,4
24.0,11.0,437.0,1678.0,4.0,-13.529960024243703,-15.679203188801717,-4.583417008475354,5
25.0,49.0,586.0,1661.0,11.0,-5.564805809437411,18.45985753423188,-9.072639785985308,3
20.0,1.0,92.0,1678.0,8.0,-9.646848977165819,20.389089819277743,7.263057774641507,4
27.0,4.0,526.0,1681.0,10.0,-16.39156038858787,-37.98919965077959,-13.327167234695809,5
27.0,82.0,619.0,1364.0,6.0,72.18652528227972,57.39808145906574,1.8280507787255347,3
28.0,54.0,561.0,1582.0,0.0,3.1252807655308463,-55.13798274423122,-22.821644681867763,3
23.0,59.0,604.0,1538.0,9.0,26.539446464959262,37.328277283403736,-21.544079248739497,3
21.0,28.0,385.0,1609.0,11.0,18.530649850969013,40.98493954015568,-37.89201738275855,4
22.0,10.0,291.0,1639.0,7.0,1.1895456959075774,17.027642080551864,-14.94520536184,2
21.0,5.0,121.0,938.0,3.0,191.9009574839243,-27.036317309160776,-7.9103275424135875,5
28.0,23.0,526.0,1060.0,3.0,168.48009863636923,-25.47979487095622,-15.74704609595283,2
22.0,65.0,327.0,1645.0,0.0,-14.452309637017786,-49.8620198891312,9.286915265524796,5
21.0,19.0,294.0,1440.0,6.0,56.33122012372388,47.024563005479784,5.810714069299671,5
26.0,12.0,613.0,1559.0,4.0,6.5170867356420645,-51.019689507815606,-3.0351764541623703,4
27.0,10.0,519.0,1547.0,6.0,29.192624637381222,43.50931173771459,-11.686474417306652,3
28.0,8.0,570.0,1249.0,6.0,90.21868471329293,58.17234876641713,26.644222889194914,2
22.0,11.0,559.0,1604.0,4.0,-0.7337376542840014,13.49540482564539,-32.757719224992655,3
25.0,10.0,491.0,1696.0,7.0,-18.16673123883173,7.542328667829244,-24.042841245755394,4
34.0,23.0,566.0,1562.0,1.0,7.220461334545401,2.9953209081327916,91.89221073762694,2
31.0,13.0,472.0,1517.0,4.0,11.953057209407921,-52.82642081408153,-18.18074646777154,3
32.0,28.0,457.0,1687.0,11.0,5.059052896933971,34.96324880220347,-16.461353222756575,2
25.0,49.0,636.0,1666.0,8.0,-17.996601898387823,-17.468370071092615,-25.61214854942723,5
22.0,11.0,249.0,1737.0,8.0,-20.607963574440262,-1.2658424439593134,2.877283625188828,5
21.0,70.0,319.0,1344.0,6.0,69.47990327669598,63.19767658113898,9.157175841346543,5
21.0,26.0,70.0,1675.0,7.0,-12.612323587433206,22.226046518131174,-12.580002686254238,5
35.0,12.0,618.0,1743.0,0.0,-24.455807498645004,-46.59432003037346,-10.839915304701321,3
31.0,36.0,209.0,1859.0,7.0,-43.340016794055295,14.578913999611682,-7.730375187563018,3
25.0,82.0,492.0,1662.0,11.0,8.182438478198012,30.175858117303076,-27.931480179746444,4
31.0,10.0,550.0,1790.0,5.0,-34.169918843692955,-6.30066782705421,9.814289534454575,3
20.0,4.0,526.0,1585.0,7.0,1.9398698914531538,-13.839043914353606,-8.400925533964493,3
25.0,2.0,281.0,1493.0,1.0,12.180999431213465,-35.37251044040333,66.3411272117859,4
